id,gid,x,y,v_x,v_y,radius,time
0,0,3.033300,0.370336,-1.081470,0.106331,0.500000,4.900000
1,1,3.068162,3.005731,-0.412903,-0.577817,0.500000,4.900000
2,2,-0.397578,2.894126,-0.277773,-0.857064,0.500000,4.900000
3,3,-2.176951,3.183933,0.723817,-0.348218,0.500000,4.900000
4,4,-3.804672,-0.492182,0.876890,-0.247429,0.500000,4.900000
5,5,-2.135195,-2.916206,0.804425,0.381781,0.500000,4.900000
6,6,0.049751,-2.935929,-0.084411,0.938575,0.500000,4.900000
7,7,2.774993,-2.869759,-0.490293,0.659021,0.500000,4.900000
0,0,2.979344,0.381223,-1.079117,0.217735,0.500000,4.950000
1,1,3.047655,2.978476,-0.410151,-0.545081,0.500000,4.950000
2,2,-0.409827,2.848740,-0.244963,-0.907708,0.500000,4.950000
3,3,-2.140576,3.164034,0.727504,-0.397977,0.500000,4.950000
4,4,-3.759311,-0.503069,0.907220,-0.217731,0.500000,4.950000
5,5,-2.093873,-2.894759,0.826430,0.428935,0.500000,4.950000
6,6,0.044651,-2.893096,-0.102002,0.856660,0.500000,4.950000
7,7,2.746578,-2.838724,-0.568294,0.620697,0.500000,4.950000
0,0,2.923371,0.384770,-1.119460,0.070938,0.500000,5.000000
1,1,3.027447,2.946963,-0.404159,-0.630269,0.500000,5.000000
2,2,-0.425764,2.803849,-0.318752,-0.897831,0.500000,5.000000
3,3,-2.105913,3.151100,0.693246,-0.258666,0.500000,5.000000
4,4,-3.712585,-0.512613,0.934511,-0.190875,0.500000,5.000000
5,5,-2.067358,-2.884363,0.530300,0.207933,0.500000,5.000000
6,6,0.056529,-2.841252,0.237564,1.036870,0.500000,5.000000
7,7,2.721669,-2.802835,-0.498178,0.717774,0.500000,5.000000
0,0,2.863630,0.395280,-1.194831,0.210201,0.500000,5.050000
1,1,3.012033,2.921612,-0.308271,-0.507026,0.500000,5.050000
2,2,-0.439836,2.756630,-0.281447,-0.944383,0.500000,5.050000
3,3,-2.071822,3.138098,0.681832,-0.260051,0.500000,5.050000
4,4,-3.665688,-0.516433,0.937936,-0.076409,0.500000,5.050000
5,5,-2.037255,-2.876163,0.602070,0.163990,0.500000,5.050000
6,6,0.066696,-2.801054,0.203333,0.803972,0.500000,5.050000
7,7,2.692307,-2.769539,-0.587246,0.665920,0.500000,5.050000
0,0,2.803303,0.404503,-1.206532,0.184467,0.500000,5.100000
1,1,2.997351,2.896413,-0.293637,-0.503982,0.500000,5.100000
2,2,-0.451996,2.714357,-0.243191,-0.845459,0.500000,5.100000
3,3,-2.036529,3.124299,0.705854,-0.275983,0.500000,5.100000
4,4,-3.621320,-0.526848,0.887369,-0.208307,0.500000,5.100000
5,5,-2.006274,-2.865356,0.619617,0.216141,0.500000,5.100000
6,6,0.063156,-2.760098,-0.070789,0.819127,0.500000,5.100000
7,7,2.674950,-2.736016,-0.347127,0.670468,0.500000,5.100000
0,0,2.750554,0.413438,-1.054978,0.178699,0.500000,5.150000
1,1,2.981973,2.872708,-0.307560,-0.474091,0.500000,5.150000
2,2,-0.470753,2.668619,-0.375143,-0.914762,0.500000,5.150000
3,3,-2.000406,3.106905,0.722469,-0.347883,0.500000,5.150000
4,4,-3.578193,-0.532617,0.862538,-0.115382,0.500000,5.150000
5,5,-1.971175,-2.853953,0.701974,0.228058,0.500000,5.150000
6,6,0.059930,-2.716321,-0.064521,0.875538,0.500000,5.150000
7,7,2.653198,-2.704691,-0.435044,0.626488,0.500000,5.150000
0,0,2.696521,0.421231,-1.080655,0.155844,0.500000,5.200000
1,1,2.968801,2.845665,-0.263445,-0.540869,0.500000,5.200000
2,2,-0.487331,2.620639,-0.331557,-0.959593,0.500000,5.200000
3,3,-1.965691,3.089291,0.694298,-0.352273,0.500000,5.200000
4,4,-3.535468,-0.536052,0.854490,-0.068682,0.500000,5.200000
5,5,-1.933152,-2.840548,0.760460,0.268107,0.500000,5.200000
6,6,0.056988,-2.670005,-0.058842,0.926308,0.500000,5.200000
7,7,2.626861,-2.673292,-0.526742,0.627977,0.500000,5.200000
0,0,2.640343,0.434576,-1.123567,0.266913,0.500000,5.250000
1,1,2.953944,2.819107,-0.297150,-0.531151,0.500000,5.250000
2,2,-0.500694,2.578308,-0.267258,-0.846607,0.500000,5.250000
3,3,-1.930391,3.069083,0.705984,-0.404150,0.500000,5.250000
4,4,-3.498177,-0.550607,0.745830,-0.291104,0.500000,5.250000
5,5,-1.892783,-2.824055,0.807385,0.329859,0.500000,5.250000
6,6,0.055294,-2.627993,-0.033888,0.840243,0.500000,5.250000
7,7,2.602311,-2.638643,-0.490994,0.692987,0.500000,5.250000
0,0,2.584003,0.438630,-1.126807,0.081066,0.500000,5.300000
1,1,2.938500,2.788471,-0.308869,-0.612726,0.500000,5.300000
2,2,-0.512395,2.533397,-0.234023,-0.898234,0.500000,5.300000
3,3,-1.897882,3.056909,0.650185,-0.243480,0.500000,5.300000
4,4,-3.458715,-0.563422,0.789233,-0.256309,0.500000,5.300000
5,5,-1.851204,-2.804822,0.831585,0.384646,0.500000,5.300000
6,6,0.050322,-2.580928,-0.099432,0.941310,0.500000,5.300000
7,7,2.579451,-2.605597,-0.457204,0.660914,0.500000,5.300000
0,0,2.535443,0.451957,-0.971189,0.266556,0.500000,5.350000
1,1,2.924041,2.757991,-0.289184,-0.609604,0.500000,5.350000
2,2,-0.536988,2.487368,-0.491867,-0.920572,0.500000,5.350000
3,3,-1.864290,3.040955,0.671850,-0.319081,0.500000,5.350000
4,4,-3.417301,-0.574664,0.828289,-0.224842,0.500000,5.350000
5,5,-1.809304,-2.782472,0.837988,0.447016,0.500000,5.350000
6,6,0.051507,-2.542807,0.023691,0.762415,0.500000,5.350000
7,7,2.551121,-2.572817,-0.566610,0.655605,0.500000,5.350000
0,0,2.484753,0.456986,-1.013807,0.100569,0.500000,5.400000
1,1,2.906497,2.729783,-0.350888,-0.564156,0.500000,5.400000
2,2,-0.558771,2.439129,-0.435644,-0.964776,0.500000,5.400000
3,3,-1.829299,3.028282,0.699804,-0.253469,0.500000,5.400000
4,4,-3.374129,-0.584484,0.863432,-0.196385,0.500000,5.400000
5,5,-1.782797,-2.776435,0.530143,0.120727,0.500000,5.400000
6,6,0.057403,-2.488856,0.117935,1.079017,0.500000,5.400000
7,7,2.532641,-2.536003,-0.369585,0.736280,0.500000,5.400000
0,0,2.434187,0.471084,-1.011322,0.281972,0.500000,5.450000
1,1,2.888722,2.704787,-0.355493,-0.499921,0.500000,5.450000
2,2,-0.578007,2.388902,-0.384728,-1.004544,0.500000,5.450000
3,3,-1.793063,3.016716,0.724739,-0.231327,0.500000,5.450000
4,4,-3.330522,-0.589272,0.872141,-0.095765,0.500000,5.450000
5,5,-1.753332,-2.769692,0.589312,0.134861,0.500000,5.450000
6,6,0.060634,-2.448089,0.064613,0.815331,0.500000,5.450000
7,7,2.509666,-2.503129,-0.459508,0.657484,0.500000,5.450000
0,0,2.382120,0.483480,-1.041328,0.247916,0.500000,5.500000
1,1,2.871584,2.680548,-0.342762,-0.484773,0.500000,5.500000
2,2,-0.594790,2.345869,-0.335660,-0.860657,0.500000,5.500000
3,3,-1.756138,3.001288,0.738485,-0.308544,0.500000,5.500000
4,4,-3.285809,-0.599919,0.894253,-0.212936,0.500000,5.500000
5,5,-1.722073,-2.760899,0.625173,0.175863,0.500000,5.500000
6,6,0.058738,-2.401436,-0.037928,0.933077,0.500000,5.500000
7,7,2.486560,-2.474716,-0.462125,0.568263,0.500000,5.500000
0,0,2.328704,0.494334,-1.068325,0.217079,0.500000,5.550000
1,1,2.854799,2.655808,-0.335692,-0.494808,0.500000,5.550000
2,2,-0.609500,2.300329,-0.294203,-0.910806,0.500000,5.550000
3,3,-1.718603,2.982380,0.750698,-0.378174,0.500000,5.550000
4,4,-3.242487,-0.605568,0.866452,-0.112977,0.500000,5.550000
5,5,-1.686676,-2.751535,0.707939,0.187288,0.500000,5.550000
6,6,0.056992,-2.352531,-0.034916,0.978093,0.500000,5.550000
7,7,2.458788,-2.446086,-0.555433,0.572596,0.500000,5.550000
0,0,2.271823,0.511004,-1.137615,0.333387,0.500000,5.600000
1,1,2.838506,2.626168,-0.325854,-0.592797,0.500000,5.600000
2,2,-0.623580,2.260330,-0.281601,-0.799971,0.500000,5.600000
3,3,-1.683340,2.964078,0.705259,-0.366036,0.500000,5.600000
4,4,-3.202510,-0.618884,0.799544,-0.266329,0.500000,5.600000
5,5,-1.648618,-2.740072,0.761163,0.229259,0.500000,5.600000
6,6,0.057633,-2.308812,0.012815,0.874378,0.500000,5.600000
7,7,2.433851,-2.413762,-0.498743,0.646480,0.500000,5.600000
0,0,2.215122,0.516258,-1.134021,0.105086,0.500000,5.650000
1,1,2.819690,2.595442,-0.376336,-0.614508,0.500000,5.650000
2,2,-0.635835,2.217522,-0.245103,-0.856162,0.500000,5.650000
3,3,-1.648645,2.952502,0.693908,-0.231525,0.500000,5.650000
4,4,-3.160633,-0.630541,0.837530,-0.233145,0.500000,5.650000
5,5,-1.609653,-2.725176,0.779290,0.297910,0.500000,5.650000
6,6,0.058171,-2.262549,0.010761,0.925264,0.500000,5.650000
7,7,2.407217,-2.380485,-0.532679,0.665538,0.500000,5.650000
0,0,2.165881,0.524114,-0.984821,0.157122,0.500000,5.700000
1,1,2.798598,2.563743,-0.421831,-0.633986,0.500000,5.700000
2,2,-0.654783,2.168731,-0.378961,-0.975830,0.500000,5.700000
3,3,-1.613179,2.937062,0.709318,-0.308789,0.500000,5.700000
4,4,-3.117048,-0.640698,0.871710,-0.203133,0.500000,5.700000
5,5,-1.570125,-2.706700,0.790572,0.369531,0.500000,5.700000
6,6,0.058616,-2.213996,0.008902,0.971061,0.500000,5.700000
7,7,2.379054,-2.346352,-0.563255,0.682656,0.500000,5.700000
0,0,2.114872,0.540055,-1.020180,0.318823,0.500000,5.750000
1,1,2.779828,2.533285,-0.375401,-0.609157,0.500000,5.750000
2,2,-0.671395,2.118011,-0.332236,-1.014404,0.500000,5.750000
3,3,-1.577604,2.918887,0.711503,-0.363510,0.500000,5.750000
4,4,-3.071924,-0.649497,0.902465,-0.175988,0.500000,5.750000
5,5,-1.529520,-2.685741,0.812092,0.419184,0.500000,5.750000
6,6,0.059114,-2.172587,0.009961,0.828169,0.500000,5.750000
7,7,2.345143,-2.313566,-0.678236,0.655729,0.500000,5.750000
0,0,2.063974,0.544425,-1.017962,0.087397,0.500000,5.800000
1,1,2.758773,2.501833,-0.421104,-0.629052,0.500000,5.800000
2,2,-0.688167,2.074420,-0.335432,-0.871819,0.500000,5.800000
3,3,-1.543909,2.908229,0.673899,-0.213160,0.500000,5.800000
4,4,-3.023142,-0.665933,0.975651,-0.328721,0.500000,5.800000
5,5,-1.490579,-2.670448,0.778822,0.305842,0.500000,5.800000
6,6,0.051157,-2.123623,-0.159129,0.979298,0.500000,5.800000
7,7,2.321824,-2.277104,-0.466363,0.729238,0.500000,5.800000
0,0,2.015215,0.557749,-0.975188,0.266489,0.500000,5.850000
1,1,2.739118,2.474491,-0.393097,-0.546840,0.500000,5.850000
2,2,-0.702793,2.028382,-0.292529,-0.920759,0.500000,5.850000
3,3,-1.509326,2.893574,0.691663,-0.293099,0.500000,5.850000
4,4,-2.979553,-0.679012,0.871782,-0.261567,0.500000,5.850000
5,5,-1.444927,-2.652927,0.913041,0.350427,0.500000,5.850000
6,6,0.040359,-2.082381,-0.215973,0.824832,0.500000,5.850000
7,7,2.293181,-2.245112,-0.572862,0.639830,0.500000,5.850000
0,0,1.962872,0.574778,-1.046852,0.340567,0.500000,5.900000
1,1,2.717262,2.445847,-0.437126,-0.572868,0.500000,5.900000
2,2,-0.723930,1.984122,-0.422740,-0.885198,0.500000,5.900000
3,3,-1.473951,2.875315,0.707497,-0.365174,0.500000,5.900000
4,4,-2.934428,-0.690416,0.902500,-0.228084,0.500000,5.900000
5,5,-1.399456,-2.632034,0.909411,0.417864,0.500000,5.900000
6,6,0.040971,-2.047725,0.012249,0.693121,0.500000,5.900000
7,7,2.263205,-2.212142,-0.599535,0.659404,0.500000,5.900000
0,0,1.911050,0.578965,-1.036444,0.083752,0.500000,5.950000
1,1,2.693422,2.416035,-0.476790,-0.596254,0.500000,5.950000
2,2,-0.742457,1.937484,-0.370536,-0.932759,0.500000,5.950000
3,3,-1.439710,2.864570,0.684830,-0.214899,0.500000,5.950000
4,4,-2.887921,-0.700306,0.930136,-0.197797,0.500000,5.950000
5,5,-1.365564,-2.633298,0.677851,-0.025283,0.500000,5.950000
6,6,0.041801,-1.989125,0.016590,1.171996,0.500000,5.950000
7,7,2.243814,-2.172265,-0.387800,0.797539,0.500000,5.950000
0,0,1.862239,0.596005,-0.976226,0.340791,0.500000,6.000000
1,1,2.669361,2.392143,-0.481230,-0.477825,0.500000,6.000000
2,2,-0.758620,1.888707,-0.323254,-0.975542,0.500000,6.000000
3,3,-1.402019,2.855523,0.753811,-0.180944,0.500000,6.000000
4,4,-2.840467,-0.706775,0.949075,-0.129381,0.500000,6.000000
5,5,-1.330403,-2.631344,0.703215,0.039087,0.500000,6.000000
6,6,0.035498,-1.948825,-0.126053,0.806000,0.500000,6.000000
7,7,2.220595,-2.139176,-0.464396,0.661774,0.500000,6.000000
0,0,1.811757,0.610948,-1.009637,0.298857,0.500000,6.050000
1,1,2.645664,2.371556,-0.473929,-0.411739,0.500000,6.050000
2,2,-0.772641,1.838006,-0.280430,-1.014027,0.500000,6.050000
3,3,-1.363874,2.842289,0.762899,-0.264677,0.500000,6.050000
4,4,-2.801440,-0.715785,0.780540,-0.180211,0.500000,6.050000
5,5,-1.294118,-2.626414,0.725698,0.098598,0.500000,6.050000
6,6,0.039085,-1.900082,0.071735,0.974861,0.500000,6.050000
7,7,2.193360,-2.110175,-0.544686,0.580034,0.500000,6.050000
0,0,1.759772,0.623992,-1.039693,0.260877,0.500000,6.100000
1,1,2.631706,2.347194,-0.279167,-0.487242,0.500000,6.100000
2,2,-0.784177,1.796465,-0.230711,-0.830817,0.500000,6.100000
3,3,-1.328096,2.830806,0.715562,-0.229653,0.500000,6.100000
4,4,-2.760969,-0.734394,0.809419,-0.372170,0.500000,6.100000
5,5,-1.257124,-2.616814,0.739877,0.192002,0.500000,6.100000
6,6,0.036434,-1.850230,-0.053020,0.997042,0.500000,6.100000
7,7,2.161721,-2.082698,-0.632778,0.549540,0.500000,6.100000
0,0,1.703330,0.644335,-1.128839,0.406865,0.500000,6.150000
1,1,2.614971,2.321239,-0.334706,-0.519108,0.500000,6.150000
2,2,-0.794011,1.752278,-0.196689,-0.883738,0.500000,6.150000
3,3,-1.291691,2.815365,0.728093,-0.308831,0.500000,6.150000
4,4,-2.718653,-0.750738,0.846323,-0.326875,0.500000,6.150000
5,5,-1.219503,-2.603001,0.752426,0.276244,0.500000,6.150000
6,6,0.037128,-1.807466,0.013882,0.855275,0.500000,6.150000
7,7,2.129040,-2.053799,-0.653629,0.577973,0.500000,6.150000
0,0,1.645395,0.649460,-1.158701,0.102508,0.500000,6.200000
1,1,2.595734,2.293852,-0.384741,-0.547736,0.500000,6.200000
2,2,-0.802305,1.705710,-0.165884,-0.931352,0.500000,6.200000
3,3,-1.254345,2.809864,0.746919,-0.110015,0.500000,6.200000
4,4,-2.674677,-0.765033,0.879523,-0.285899,0.500000,6.200000
5,5,-1.181125,-2.586149,0.767570,0.337043,0.500000,6.200000
6,6,0.037726,-1.762063,0.011970,0.908072,0.500000,6.200000
7,7,2.095421,-2.023620,-0.672376,0.603581,0.500000,6.200000
0,0,1.586705,0.653635,-1.173808,0.083503,0.500000,6.250000
1,1,2.574243,2.265179,-0.429817,-0.573455,0.500000,6.250000
2,2,-0.809205,1.657001,-0.137991,-0.974191,0.500000,6.250000
3,3,-1.216556,2.799809,0.755796,-0.201111,0.500000,6.250000
4,4,-2.629208,-0.777474,0.909389,-0.248830,0.500000,6.250000
5,5,-1.142270,-2.565814,0.777086,0.406712,0.500000,6.250000
6,6,0.038238,-1.714283,0.010239,0.955590,0.500000,6.250000
7,7,2.060960,-1.992288,-0.689231,0.626645,0.500000,6.250000
0,0,1.521677,0.667774,-1.300562,0.282782,0.500000,6.300000
1,1,2.550721,2.235351,-0.470426,-0.596560,0.500000,6.300000
2,2,-0.818070,1.615462,-0.177308,-0.830778,0.500000,6.300000
3,3,-1.178591,2.786560,0.759300,-0.264963,0.500000,6.300000
4,4,-2.579166,-0.797337,1.000829,-0.397250,0.500000,6.300000
5,5,-1.102783,-2.543252,0.789755,0.451240,0.500000,6.300000
6,6,0.044330,-1.675190,0.121837,0.781861,0.500000,6.300000
7,7,2.025741,-1.959917,-0.704384,0.647419,0.500000,6.300000
0,0,1.470394,0.688734,-1.025661,0.419185,0.500000,6.350000
1,1,2.532090,2.206587,-0.372621,-0.575286,0.500000,6.350000
2,2,-0.839257,1.562589,-0.423743,-1.057447,0.500000,6.350000
3,3,-1.140678,2.771043,0.758256,-0.310349,0.500000,6.350000
4,4,-2.528239,-0.814767,1.018532,-0.348613,0.500000,6.350000
5,5,-1.065692,-2.529500,0.741805,0.275040,0.500000,6.350000
6,6,0.028557,-1.627617,-0.315464,0.951462,0.500000,6.350000
7,7,2.007504,-1.923977,-0.364720,0.718797,0.500000,6.350000
0,0,1.413953,0.698754,-1.128816,0.200414,0.500000,6.400000
1,1,2.514874,2.183072,-0.344335,-0.470305,0.500000,6.400000
2,2,-0.857726,1.508208,-0.369374,-1.087617,0.500000,6.400000
3,3,-1.101828,2.767161,0.776996,-0.077643,0.500000,6.400000
4,4,-2.485260,-0.825700,0.859589,-0.218648,0.500000,6.400000
5,5,-1.019327,-2.517113,0.927301,0.247737,0.500000,6.400000
6,6,0.017547,-1.583846,-0.220194,0.875424,0.500000,6.400000
7,7,1.983149,-1.893854,-0.487115,0.602464,0.500000,6.400000
0,0,1.351436,0.714699,-1.250338,0.318884,0.500000,6.450000
1,1,2.495193,2.157892,-0.393620,-0.503592,0.500000,6.450000
2,2,-0.878261,1.464724,-0.410690,-0.869695,0.500000,6.450000
3,3,-1.062723,2.758508,0.782108,-0.173059,0.500000,6.450000
4,4,-2.436162,-0.847326,0.981963,-0.432521,0.500000,6.450000
5,5,-0.973330,-2.500744,0.919942,0.327370,0.500000,6.450000
6,6,0.012800,-1.544944,-0.094938,0.778044,0.500000,6.450000
7,7,1.957019,-1.862577,-0.522598,0.625538,0.500000,6.450000
0,0,1.288626,0.728551,-1.256196,0.277057,0.500000,6.500000
1,1,2.478118,2.132439,-0.341499,-0.509061,0.500000,6.500000
2,2,-0.896108,1.418795,-0.356948,-0.918579,0.500000,6.500000
3,3,-1.023399,2.745552,0.786468,-0.259125,0.500000,6.500000
4,4,-2.386087,-0.866309,1.001499,-0.379675,0.500000,6.500000
5,5,-0.927677,-2.480782,0.913068,0.399244,0.500000,6.500000
6,6,0.005179,-1.498648,-0.152436,0.925914,0.500000,6.500000
7,7,1.927806,-1.835853,-0.584265,0.534470,0.500000,6.500000
0,0,1.225554,0.740509,-1.261449,0.239152,0.500000,6.550000
1,1,2.458560,2.105520,-0.391147,-0.538390,0.500000,6.550000
2,2,-0.911521,1.370668,-0.308264,-0.962544,0.500000,6.550000
3,3,-0.983891,2.728714,0.790173,-0.336760,0.500000,6.550000
4,4,-2.335134,-0.882902,1.019061,-0.331854,0.500000,6.550000
5,5,-0.889323,-2.469139,0.767075,0.232858,0.500000,6.550000
6,6,-0.001685,-1.450065,-0.137268,0.971648,0.500000,6.550000
7,7,1.904282,-1.796074,-0.470472,0.795582,0.500000,6.550000
0,0,1.162246,0.750749,-1.266157,0.204800,0.500000,6.600000
1,1,2.442594,2.082473,-0.319319,-0.460927,0.500000,6.600000
2,2,-0.924729,1.320563,-0.264161,-1.002085,0.500000,6.600000
3,3,-0.944158,2.709262,0.794659,-0.389039,0.500000,6.600000
4,4,-2.292008,-0.893570,0.862514,-0.213361,0.500000,6.600000
5,5,-0.842022,-2.458060,0.946017,0.221583,0.500000,6.600000
6,6,-0.007861,-1.399425,-0.123517,1.012809,0.500000,6.600000
7,7,1.873068,-1.761303,-0.624282,0.695418,0.500000,6.600000
0,0,1.098727,0.759432,-1.270378,0.173665,0.500000,6.650000
1,1,2.428433,2.051703,-0.283227,-0.615401,0.500000,6.650000
2,2,-0.935940,1.268681,-0.224207,-1.037646,0.500000,6.650000
3,3,-0.908701,2.692583,0.709122,-0.333567,0.500000,6.650000
4,4,-2.247311,-0.902659,0.893940,-0.181773,0.500000,6.650000
5,5,-0.795233,-2.442828,0.935780,0.304646,0.500000,6.650000
6,6,-0.013413,-1.346932,-0.111049,1.049854,0.500000,6.650000
7,7,1.840759,-1.725850,-0.646180,0.709063,0.500000,6.650000
0,0,1.035019,0.766705,-1.274159,0.145446,0.500000,6.700000
1,1,2.411489,2.020007,-0.338874,-0.633916,0.500000,6.700000
2,2,-0.949389,1.229873,-0.268983,-0.776152,0.500000,6.700000
3,3,-0.872701,2.672374,0.720007,-0.404196,0.500000,6.700000
4,4,-2.197152,-0.924992,1.003181,-0.446671,0.500000,6.700000
5,5,-0.748919,-2.423847,0.926292,0.379622,0.500000,6.700000
6,6,-0.018400,-1.292772,-0.099746,1.083195,0.500000,6.700000
7,7,1.807464,-1.689784,-0.665908,0.721323,0.500000,6.700000
0,0,0.975790,0.798572,-1.184583,0.637357,0.500000,6.750000
1,1,2.392037,1.987483,-0.389037,-0.650495,0.500000,6.750000
2,2,-0.972589,1.175943,-0.464010,-1.078603,0.500000,6.750000
3,3,-0.836219,2.648979,0.729649,-0.467884,0.500000,6.750000
4,4,-2.146127,-0.944557,1.020500,-0.391298,0.500000,6.750000
5,5,-0.703043,-2.401482,0.917504,0.447298,0.500000,6.750000
6,6,-0.016362,-1.254263,0.040768,0.770186,0.500000,6.750000
7,7,1.773279,-1.653167,-0.683681,0.732338,0.500000,6.750000
0,0,0.922169,0.806077,-1.072424,0.150099,0.500000,6.800000
1,1,2.370325,1.954216,-0.434257,-0.665338,0.500000,6.800000
2,2,-0.992747,1.120622,-0.403160,-1.106418,0.500000,6.800000
3,3,-0.806916,2.649532,0.586054,0.011053,0.500000,6.800000
4,4,-2.094324,-0.961616,1.036061,-0.341184,0.500000,6.800000
5,5,-0.657575,-2.376063,0.909368,0.508387,0.500000,6.800000
6,6,-0.030404,-1.204779,-0.280848,0.989684,0.500000,6.800000
7,7,1.754184,-1.623965,-0.381910,0.584044,0.500000,6.800000
0,0,0.867364,0.830509,-1.096099,0.488628,0.500000,6.850000
1,1,2.351101,1.928075,-0.384476,-0.522817,0.500000,6.850000
2,2,-1.010148,1.064052,-0.348011,-1.131411,0.500000,6.850000
3,3,-0.776480,2.644809,0.608717,-0.094451,0.500000,6.850000
4,4,-2.041822,-0.976408,1.050043,-0.295829,0.500000,6.850000
5,5,-0.619745,-2.360342,0.756595,0.314408,0.500000,6.850000
6,6,-0.043011,-1.171591,-0.252132,0.663757,0.500000,6.850000
7,7,1.735511,-1.588864,-0.373461,0.702021,0.500000,6.850000
0,0,0.811504,0.851888,-1.117193,0.427591,0.500000,6.900000
1,1,2.334789,1.907654,-0.326236,-0.408409,0.500000,6.900000
2,2,-1.025049,1.006359,-0.298029,-1.153866,0.500000,6.900000
3,3,-0.745035,2.635331,0.628904,-0.189568,0.500000,6.900000
4,4,-2.000293,-0.984617,0.830584,-0.164176,0.500000,6.900000
5,5,-0.569938,-2.345417,0.996154,0.298508,0.500000,6.900000
6,6,-0.055633,-1.134584,-0.252434,0.740146,0.500000,6.900000
7,7,1.710585,-1.560442,-0.498511,0.568447,0.500000,6.900000
0,0,0.754697,0.870502,-1.136140,0.372266,0.500000,6.950000
1,1,2.315896,1.885288,-0.377870,-0.447320,0.500000,6.950000
2,2,-1.041482,0.969427,-0.328652,-0.738638,0.500000,6.950000
3,3,-0.712691,2.621565,0.646883,-0.275321,0.500000,6.950000
4,4,-1.953243,-1.013194,0.941003,-0.571550,0.500000,6.950000
5,5,-0.520966,-2.326664,0.979424,0.375047,0.500000,6.950000
6,6,-0.066950,-1.094361,-0.226349,0.804454,0.500000,6.950000
7,7,1.683924,-1.530714,-0.533219,0.594552,0.500000,6.950000
0,0,0.697039,0.886608,-1.153157,0.322118,0.500000,7.000000
1,1,2.294677,1.861173,-0.424365,-0.482314,0.500000,7.000000
2,2,-1.055481,0.929412,-0.279980,-0.800299,0.500000,7.000000
3,3,-0.679546,2.603933,0.662891,-0.352631,0.500000,7.000000
4,4,-1.905022,-1.038314,0.964415,-0.502398,0.500000,7.000000
5,5,-0.472762,-2.304457,0.964081,0.444155,0.500000,7.000000
6,6,-0.077085,-1.051245,-0.202696,0.862331,0.500000,7.000000
7,7,1.655701,-1.499813,-0.564476,0.618026,0.500000,7.000000
0,0,0.638617,0.900441,-1.168440,0.276660,0.500000,7.050000
1,1,2.271366,1.835483,-0.466231,-0.513787,0.500000,7.050000
2,2,-1.067276,0.886624,-0.235896,-0.855760,0.500000,7.050000
3,3,-0.645689,2.582817,0.677142,-0.422331,0.500000,7.050000
4,4,-1.855749,-1.060305,0.985449,-0.439809,0.500000,7.050000
5,5,-0.425262,-2.279129,0.950012,0.506553,0.500000,7.050000
6,6,-0.086147,-1.005524,-0.181250,0.914419,0.500000,7.050000
7,7,1.626069,-1.467856,-0.592626,0.639134,0.500000,7.050000
0,0,0.579509,0.912213,-1.182165,0.235452,0.500000,7.100000
1,1,2.248581,1.800361,-0.455701,-0.702447,0.500000,7.100000
2,2,-1.077074,0.841341,-0.195966,-0.905645,0.500000,7.100000
3,3,-0.613609,2.566576,0.641597,-0.324814,0.500000,7.100000
4,4,-1.805532,-1.079463,1.004346,-0.383159,0.500000,7.100000
5,5,-0.383399,-2.269372,0.837244,0.195130,0.500000,7.100000
6,6,-0.094238,-0.957459,-0.161803,0.961297,0.500000,7.100000
7,7,1.600164,-1.416562,-0.518110,1.025876,0.500000,7.100000
0,0,0.519784,0.922118,-1.194489,0.198095,0.500000,7.150000
1,1,2.234574,1.774505,-0.280135,-0.517119,0.500000,7.150000
2,2,-1.085064,0.793816,-0.159799,-0.950514,0.500000,7.150000
3,3,-0.577074,2.554331,0.730712,-0.244912,0.500000,7.150000
4,4,-1.754466,-1.096057,1.021321,-0.331884,0.500000,7.150000
5,5,-0.341633,-2.255231,0.835330,0.282837,0.500000,7.150000
6,6,-0.110346,-0.904242,-0.322171,1.064342,0.500000,7.150000
7,7,1.567139,-1.386669,-0.660489,0.597867,0.500000,7.150000
0,0,0.454271,0.952615,-1.310269,0.609937,0.500000,7.200000
1,1,2.217745,1.747258,-0.336584,-0.544942,0.500000,7.200000
2,2,-1.115285,0.757725,-0.604429,-0.721814,0.500000,7.200000
3,3,-0.540191,2.538042,0.737660,-0.325781,0.500000,7.200000
4,4,-1.702638,-1.110330,1.036569,-0.285472,0.500000,7.200000
5,5,-0.299966,-2.237132,0.833340,0.361975,0.500000,7.200000
6,6,-0.108424,-0.868342,0.038445,0.717995,0.500000,7.200000
7,7,1.533180,-1.355627,-0.679192,0.620833,0.500000,7.200000
0,0,0.388786,0.979330,-1.309693,0.534313,0.500000,7.250000
1,1,2.198372,1.718762,-0.387449,-0.569918,0.500000,7.250000
2,2,-1.141619,0.718476,-0.526678,-0.784973,0.500000,7.250000
3,3,-0.504312,2.518997,0.717566,-0.380884,0.500000,7.250000
4,4,-1.650124,-1.122503,1.050266,-0.243461,0.500000,7.250000
5,5,-0.257093,-2.216354,0.857454,0.415551,0.500000,7.250000
6,6,-0.121623,-0.817816,-0.263987,1.010524,0.500000,7.250000
7,7,1.513393,-1.334852,-0.395736,0.415501,0.500000,7.250000
0,0,0.323331,1.002617,-1.309115,0.465728,0.500000,7.300000
1,1,2.182352,1.694828,-0.320397,-0.478680,0.500000,7.300000
2,2,-1.164430,0.676389,-0.456223,-0.841755,0.500000,7.300000
